,Stage_sim,Stage_obs,Velocity_sim,Q_obs,excessive_rain,SM
2017-07-25 09:00:00,54.0,22.613112,0.0,79.725,0.0,0.009300465
2017-07-25 10:00:00,54.0,22.608540000000005,0.0,77.55,0.0,0.009300204
2017-07-25 11:00:00,54.0,22.60473,0.0,75.75,0.0,0.009299944
2017-07-25 12:00:00,54.0,22.600158,0.0,73.65,0.0,0.009299684
2017-07-25 13:00:00,54.0,22.594824,0.0,71.2,0.0,0.0092994245
2017-07-25 14:00:00,54.0,22.590252000000003,0.0,69.1,0.0,0.009299165
2017-07-25 15:00:00,54.0,22.587203999999996,0.0,67.75,0.0,0.009298905
2017-07-25 16:00:00,54.0,22.586441999999998,0.0,67.425,0.0,0.009298645
2017-07-25 17:00:00,54.0,22.58568,0.0,67.1,0.0,0.009298384
2017-07-25 18:00:00,54.0,22.583394000000002,0.0,66.125,0.0,0.009298124
2017-07-25 19:00:00,54.0,22.582632000000004,0.0,65.8,0.0,0.0092978645
2017-07-25 20:00:00,54.0,22.584156,0.0,66.44999999999999,0.0,0.009297605
2017-07-25 21:00:00,54.0,22.587203999999996,0.0,67.75,0.0,0.009297345
2017-07-25 22:00:00,54.0,22.584918000000002,0.0,66.77499999999999,0.0,0.009297085
2017-07-25 23:00:00,54.0,22.581108,0.0,65.1,0.0,0.009296825
2017-07-26 00:00:00,54.0,22.578822000000002,0.0,64.075,0.0,0.009296565
2017-07-26 01:00:00,54.0,22.575012,0.0,62.5,0.0,0.0092963055
2017-07-26 02:00:00,54.0,22.571964000000005,0.0,61.225,0.0,0.009296046
2017-07-26 03:00:00,54.0,22.567392,0.0,59.3,0.0,0.009295786
2017-07-26 04:00:00,54.0,22.565106,0.0,58.4,0.0,0.009295526
2017-07-26 05:00:00,54.0,22.562058,0.0,57.2,0.0,0.009295266
2017-07-26 06:00:00,54.0,22.560534,0.0,56.574999999999996,0.0,0.009294965
2017-07-26 07:00:00,54.0,22.558248000000003,0.0,55.6,0.0,0.0092946645
2017-07-26 08:00:00,54.0,22.558248000000003,0.0,55.6,0.0,0.009294365
2017-07-26 09:00:00,54.0,22.555200000000003,0.0,54.4,0.0,0.009294064
2017-07-26 10:00:00,54.0,22.555200000000003,0.0,54.4,0.0,0.009293764
2017-07-26 11:00:00,54.0,22.552914000000005,0.0,53.5,0.0,0.009293463
2017-07-26 12:00:00,54.0,22.549103999999996,0.0,52.075,0.0,0.009293162
2017-07-26 13:00:00,54.0,22.546056,0.0,50.9,0.0,0.009292862
2017-07-26 14:00:00,54.0,22.544532000000004,0.0,50.349999999999994,0.0,0.009292562
2017-07-26 15:00:00,54.0,22.545294000000002,0.0,50.625,0.0,0.009292262
2017-07-26 16:00:00,54.0,22.546056,0.0,50.9,0.0,0.009291961
2017-07-26 17:00:00,54.0,22.548341999999998,0.0,51.800000000000004,0.0,0.009291661
2017-07-26 18:00:00,54.0,22.54758,0.0,51.5,0.0,0.00929136
2017-07-26 19:00:00,54.0,22.55139,0.0,52.925,0.0,0.009291059
2017-07-26 20:00:00,54.0,22.552152,0.0,53.20000000000001,0.0,0.009290759
2017-07-26 21:00:00,54.0,22.552152,0.0,53.2,0.0,0.009290459
2017-07-26 22:00:00,54.0,22.550628,0.0,52.65,0.0,0.009290159
2017-07-26 23:00:00,54.0,22.55139,0.0,52.925000000000004,0.0,0.009289858
2017-07-27 00:00:00,54.0,22.549104000000003,0.0,52.1,5.5058393e-07,0.009289558
2017-07-27 01:00:00,54.0,22.548341999999998,0.0,51.800000000000004,0.0,0.009289258
2017-07-27 02:00:00,54.0,22.545294000000002,0.0,50.625,0.0,0.009288957
2017-07-27 03:00:00,54.0,22.542246,0.0,49.49999999999999,0.0,0.009288657
2017-07-27 04:00:00,54.0,22.53996,0.0,48.6,0.0,0.009288357
2017-07-27 05:00:00,54.0,22.536912,0.0,47.5,0.0,0.009288057
2017-07-27 06:00:00,54.0,22.534626000000003,0.0,46.675000000000004,0.0,0.0092877615
2017-07-27 07:00:00,54.0,22.533864000000005,0.0,46.4,0.0,0.009287466
2017-07-27 08:00:00,54.0,22.533864000000005,0.0,46.4,0.0,0.009287171
2017-07-27 09:00:00,54.0,22.530816,0.0,45.3,0.0,0.009286876
2017-07-27 10:00:00,54.0,22.530053999999996,0.0,45.05,0.0,0.009286581
2017-07-27 11:00:00,54.0,22.527006,0.0,44.02499999999999,0.0,0.009286285
2017-07-27 12:00:00,54.0,22.523196,0.0,42.65,0.0,0.00928599
2017-07-27 13:00:00,54.0,22.519386,0.0,41.35,0.0,0.009285695
2017-07-27 14:00:00,54.0,22.517862,0.0,40.85,0.0,0.0092854
2017-07-27 15:00:00,54.0,22.517862,0.0,40.85,0.0,0.009285104
2017-07-27 16:00:00,54.0,22.518624,0.0,41.1,0.0,0.009284809
2017-07-27 17:00:00,54.0,22.519386,0.0,41.35,0.0,0.009284514
2017-07-27 18:00:00,54.0,22.517862,0.0,40.85,0.0,0.009284219
2017-07-27 19:00:00,54.0,22.520148,0.0,41.6,0.0,0.0092839245
2017-07-27 20:00:00,54.0,22.524720000000002,0.0,43.2,0.0,0.009283629
2017-07-27 21:00:00,54.0,22.525482000000004,0.0,43.474999999999994,0.0,0.009283334
2017-07-27 22:00:00,54.0,22.523958000000004,0.0,42.925000000000004,0.0,0.009283039
2017-07-27 23:00:00,54.0,22.521672000000002,0.0,42.1,0.0,0.009282744
2017-07-28 00:00:00,54.0,22.519386,0.0,41.35,0.0,0.009282448
2017-07-28 01:00:00,54.0,22.519386,0.0,41.35,0.0,0.009282153
2017-07-28 02:00:00,54.0,22.517100000000003,0.0,40.6,0.0,0.009281859
2017-07-28 03:00:00,54.0,22.514814000000005,0.0,39.85,0.0,0.009281564
2017-07-28 04:00:00,54.0,22.512528,0.0,39.1,0.0,0.009281268
2017-07-28 05:00:00,54.0,22.510241999999998,0.0,38.35,0.0,0.009280973
2017-07-28 06:00:00,54.0,22.50948,0.0,38.1,0.0,0.009280667
2017-07-28 07:00:00,54.0,22.510241999999998,0.0,38.35,0.0,0.00928036
2017-07-28 08:00:00,54.0,22.50948,0.0,38.1,0.0,0.009280054
2017-07-28 09:00:00,54.0,22.50948,0.0,38.1,0.0,0.0092797475
2017-07-28 10:00:00,54.0,22.50948,0.0,38.1,0.0,0.009279441
2017-07-28 11:00:00,54.0,22.507956,0.0,37.6,0.0,0.009279135
2017-07-28 12:00:00,54.0,22.504908,0.0,36.650000000000006,0.0,0.009278828
2017-07-28 13:00:00,54.0,22.500336,0.0,35.2,0.0,0.009278522
2017-07-28 14:00:00,54.0,22.499574,0.0,34.975,0.0,0.0092782155
2017-07-28 15:00:00,54.0,22.497288,0.0,34.3,0.0,0.00927791
2017-07-28 16:00:00,54.0,22.499574,0.0,34.975,0.0,0.009277604
2017-07-28 17:00:00,54.0,22.501098,0.0,35.45,0.0,0.009277297
2017-07-28 18:00:00,54.0,22.500336,0.0,35.2,0.0,0.009276991
2017-07-28 19:00:00,54.0,22.502621999999995,0.0,35.95,0.0,0.009276684
2017-07-28 20:00:00,54.0,22.508718000000002,0.0,37.85,0.0,0.009276378
2017-07-28 21:00:00,54.0,22.50948,0.0,38.1,0.0,0.009276072
2017-07-28 22:00:00,54.0,22.50948,0.0,38.1,0.0,0.009275765
2017-07-28 23:00:00,54.0,22.507956,0.0,37.6,0.0,0.00927546
2017-07-29 00:00:00,54.0,22.505670000000002,0.0,36.875,0.0,0.009275153
2017-07-29 01:00:00,54.0,22.506432000000004,0.0,37.1,0.0,0.009274847
2017-07-29 02:00:00,54.0,22.506432000000004,0.0,37.1,0.0,0.0092745405
2017-07-29 03:00:00,54.0,22.507194000000002,0.0,37.35,0.0,0.009274234
2017-07-29 04:00:00,54.0,22.508718000000002,0.0,37.85,0.0,0.009273929
2017-07-29 05:00:00,54.0,22.507194000000002,0.0,37.35,0.0,0.009273622
2017-07-29 06:00:00,54.0,22.505670000000002,0.0,36.875,0.0,0.009273351
2017-07-29 07:00:00,54.0,22.503384,0.0,36.2,0.0,0.009273081
2017-07-29 08:00:00,54.0,22.501859999999997,0.0,35.7,0.0,0.00927281
2017-07-29 09:00:00,54.0,22.501859999999997,0.0,35.7,0.0,0.00927254
2017-07-29 10:00:00,54.0,22.501859999999997,0.0,35.7,0.0,0.009272269
2017-07-29 11:00:00,54.0,22.498812,0.0,34.75,0.0,0.009271998
2017-07-29 12:00:00,54.0,22.495764000000005,0.0,33.85,0.0,0.009271728
2017-07-29 13:00:00,54.0,22.491192,0.0,32.4,0.0,0.009271457
2017-07-29 14:00:00,54.0,22.488906,0.0,31.799999999999997,0.0,0.009271187
2017-07-29 15:00:00,54.0,22.488906,0.0,31.800000000000004,0.0,0.009270916
2017-07-29 16:00:00,54.0,22.489668000000005,0.0,32.0,0.0,0.009270646
2017-07-29 17:00:00,54.0,22.491954000000003,0.0,32.65,0.0,0.009270375
2017-07-29 18:00:00,54.0,22.491954000000003,0.0,32.65,0.0,0.009270105
2017-07-29 19:00:00,54.0,22.491954000000003,0.0,32.65,0.0,0.009269834
2017-07-29 20:00:00,54.0,22.493478,0.0,33.15,0.0,0.0092695635
2017-07-29 21:00:00,54.0,22.492716,0.0,32.9,0.0,0.0092692925
2017-07-29 22:00:00,54.0,22.491954000000003,0.0,32.65,0.0,0.009269022
2017-07-29 23:00:00,54.0,22.495764000000005,0.0,33.849999999999994,0.0,0.009268751
2017-07-30 00:00:00,54.0,22.498050000000003,0.0,34.525,0.0,0.009268481
2017-07-30 01:00:00,54.0,22.500336,0.0,35.2,0.0,0.009268211
2017-07-30 02:00:00,54.0,22.500336,0.0,35.2,0.0,0.00926794
2017-07-30 03:00:00,54.0,22.500336,0.0,35.2,0.0,0.00926767
2017-07-30 04:00:00,54.0,22.500336,0.0,35.2,0.0,0.009267399
2017-07-30 05:00:00,54.0,22.500336,0.0,35.2,0.0,0.009267129
2017-07-30 06:00:00,54.0,22.500336,0.0,35.2,0.0,0.009266838
2017-07-30 07:00:00,54.0,22.499574,0.0,34.975,0.0,0.009267697
2017-07-30 08:00:00,54.0,22.497288,0.0,34.3,0.0,0.009267406
2017-07-30 09:00:00,54.0,22.49424,0.0,33.4,0.0,0.009267148
2017-07-30 10:00:00,54.0,22.49424,0.0,33.4,0.0,0.009266857
2017-07-30 11:00:00,54.0,22.491192,0.0,32.4,0.0,0.0092665665
2017-07-30 12:00:00,54.0,22.487382000000004,0.0,31.375000000000004,0.0,0.009266275
2017-07-30 13:00:00,54.0,22.485096,0.0,30.7,0.0,0.009265984
2017-07-30 14:00:00,54.0,22.480524,0.0,29.35,0.0,0.009265693
2017-07-30 15:00:00,54.0,22.479000000000003,0.0,28.9,0.0,0.009265402
2017-07-30 16:00:00,54.0,22.479000000000003,0.0,28.9,0.0,0.009265112
2017-07-30 17:00:00,54.0,22.479000000000003,0.0,28.9,0.0,0.00926482
2017-07-30 18:00:00,54.0,22.475952,0.0,28.1,0.0,0.00926453
2017-07-30 19:00:00,54.0,22.475952,0.0,28.1,0.0,0.009264239
2017-07-30 20:00:00,54.0,22.479000000000003,0.0,28.9,0.0,0.009263949
2017-07-30 21:00:00,54.0,22.481286,0.0,29.575,0.0,0.009263657
2017-07-30 22:00:00,54.0,22.484334,0.0,30.475,0.0,0.009263366
2017-07-30 23:00:00,54.0,22.488144000000002,0.0,31.6,0.0,0.009263076
2017-07-31 00:00:00,54.0,22.491192,0.0,32.4,0.0,0.009262784
2017-07-31 01:00:00,54.0,22.492716,0.0,32.9,0.0,0.009262494
2017-07-31 02:00:00,54.0,22.491192,0.0,32.4,0.0,0.009262203
2017-07-31 03:00:00,54.0,22.491192,0.0,32.4,0.0,0.009261913
2017-07-31 04:00:00,54.0,22.491192,0.0,32.4,0.0,0.009261621
2017-07-31 05:00:00,54.0,22.491192,0.0,32.4,0.0,0.009261331
2017-07-31 06:00:00,54.0,22.491192,0.0,32.4,0.0,0.009261044
2017-07-31 07:00:00,54.0,22.491192,0.0,32.4,0.0,0.009260757
2017-07-31 08:00:00,54.0,22.491192,0.0,32.4,0.0,0.009260469
2017-07-31 09:00:00,54.0,22.489668,0.0,32.0,0.0,0.009260182
2017-07-31 10:00:00,54.0,22.487381999999997,0.0,31.35,0.0,0.009259895
2017-07-31 11:00:00,54.0,22.482048000000002,0.0,29.799999999999997,0.0,0.009259609
2017-07-31 12:00:00,54.0,22.476714000000005,0.0,28.299999999999997,0.0,0.009259321
2017-07-31 13:00:00,54.0,22.473666,0.0,27.5,0.0,0.009259034
2017-07-31 14:00:00,54.0,22.470618,0.0,26.7,0.0,0.009258747
2017-07-31 15:00:00,54.0,22.468331999999997,0.0,26.1,0.0,0.00925846
2017-07-31 16:00:00,54.0,22.46757,0.0,25.900000000000002,0.0,0.009258173
2017-07-31 17:00:00,54.0,22.469094000000002,0.0,26.3,0.0,0.009257886
2017-07-31 18:00:00,54.0,22.468331999999997,0.0,26.1,0.0,0.009257599
2017-07-31 19:00:00,54.0,22.470618,0.0,26.7,0.0,0.009257312
2017-07-31 20:00:00,54.0,22.472904000000003,0.0,27.299999999999997,0.0,0.009257025
2017-07-31 21:00:00,54.0,22.478238,0.0,28.775,0.0,0.009256738
2017-07-31 22:00:00,54.0,22.479000000000003,0.0,29.0,0.0,0.009256451
2017-07-31 23:00:00,54.0,22.477476000000003,0.0,28.549999999999997,0.0,0.009256165
2017-08-01 00:00:00,54.0,22.475952,0.0,28.1,0.0,0.009255877
2017-08-01 01:00:00,54.0,22.474428,0.0,27.700000000000003,0.0,0.00925559
2017-08-01 02:00:00,54.0,22.472904000000003,0.0,27.3,0.0,0.009255303
2017-08-01 03:00:00,54.0,22.47519,0.0,27.9,0.0,0.009255016
2017-08-01 04:00:00,54.0,22.477476000000003,0.0,28.55,0.0,0.009254729
2017-08-01 05:00:00,54.0,22.479000000000003,0.0,29.0,0.0,0.0092544425
2017-08-01 06:00:00,54.0,22.479000000000003,0.0,29.0,0.0,0.009254196
2017-08-01 07:00:00,54.0,22.481286000000004,0.0,29.599999999999998,0.0,0.00925395
2017-08-01 08:00:00,54.0,22.479762,0.0,29.2,0.0,0.009253703
2017-08-01 09:00:00,54.0,22.479000000000003,0.0,29.0,0.0,0.009253457
2017-08-01 10:00:00,54.0,22.478238,0.0,28.775,0.0,0.00925321
2017-08-01 11:00:00,54.0,22.47519,0.0,27.900000000000002,0.0,0.009252964
2017-08-01 12:00:00,54.0,22.469094000000002,0.0,26.3,0.0,0.009252718
2017-08-01 13:00:00,54.0,22.464522000000002,0.0,25.1,0.0,0.009252471
2017-08-01 14:00:00,54.0,22.462236,0.0,24.5,0.0,0.009252225
2017-08-01 15:00:00,54.0,22.459950000000003,0.0,23.924999999999997,0.0,0.009251978
2017-08-01 16:00:00,54.0,22.460712,0.0,24.1,0.0,0.009251732
2017-08-01 17:00:00,54.0,22.460712,0.0,24.1,0.0,0.009251486
2017-08-01 18:00:00,54.0,22.458426000000003,0.0,23.575000000000003,0.0,0.00925124
2017-08-01 19:00:00,54.0,22.457664000000005,0.0,23.375,0.0,0.009250993
2017-08-01 20:00:00,54.0,22.457664000000005,0.0,23.4,0.0,0.009250747
2017-08-01 21:00:00,54.0,22.457664000000005,0.0,23.4,0.0,0.0092505
2017-08-01 22:00:00,54.0,22.457664000000005,0.0,23.4,0.0,0.009250254
2017-08-01 23:00:00,54.0,22.456902000000003,0.0,23.199999999999996,0.0,0.009250008
2017-08-02 00:00:00,54.0,22.457664000000005,0.0,23.4,0.0,0.009249762
2017-08-02 01:00:00,54.0,22.458426000000003,0.0,23.574999999999996,0.0,0.009249515
2017-08-02 02:00:00,54.0,22.459950000000003,0.0,23.924999999999997,0.0,0.009249269
2017-08-02 03:00:00,54.0,22.463759999999997,0.0,24.900000000000002,0.0,0.009249022
2017-08-02 04:00:00,54.0,22.469094000000002,0.0,26.3,0.0,0.009248776
2017-08-02 05:00:00,54.0,22.469856,0.0,26.5,0.0,0.00924853
2017-08-02 06:00:00,54.0,22.469856,0.0,26.5,0.0,0.0092483135
2017-08-02 07:00:00,54.0,22.469856,0.0,26.5,0.0,0.0092480965
2017-08-02 08:00:00,54.0,22.470618,0.0,26.7,0.0,0.0092478795
2017-08-02 09:00:00,54.0,22.472904000000003,0.0,27.3,0.0,0.0092476625
2017-08-02 10:00:00,54.0,22.470618,0.0,26.7,0.0,0.009247446
2017-08-02 11:00:00,54.0,22.468331999999997,0.0,26.1,0.0,0.009247229
2017-08-02 12:00:00,54.0,22.465284,0.0,25.299999999999997,0.0,0.009247012
2017-08-02 13:00:00,54.0,22.460712,0.0,24.125,0.0,0.009246796
2017-08-02 14:00:00,54.0,22.457664000000005,0.0,23.4,0.0,0.009246579
2017-08-02 15:00:00,54.0,22.456902000000003,0.0,23.200000000000003,0.0,0.009246362
2017-08-02 16:00:00,54.0,22.456902000000003,0.0,23.200000000000003,0.0,0.009246146
2017-08-02 17:00:00,54.0,22.45233,0.0,22.1,0.0,0.009245929
2017-08-02 18:00:00,54.0,22.451568,0.0,21.9,0.0,0.009246534
2017-08-02 19:00:00,54.0,22.447758000000004,0.0,21.025,0.0,0.0092463605
2017-08-02 20:00:00,54.0,22.44471,0.0,20.325,0.0,0.009246307
2017-08-02 21:00:00,54.000004,22.444709999999997,0.0,20.325,5.537713e-06,0.00924609
2017-08-02 22:00:00,54.000004,22.459188,0.0,23.75,0.0,0.00924594
2017-08-02 23:00:00,54.000004,22.469094000000002,0.0,26.325,0.0,0.009245723
2017-08-03 00:00:00,54.000004,22.499574,0.0,35.050000000000004,0.0,0.0092455065
2017-08-03 01:00:00,54.000004,22.519386,0.0,41.425000000000004,0.0,0.0092452895
2017-08-03 02:00:00,54.000004,22.530054000000003,0.0,45.125,0.0,0.0092450725
2017-08-03 03:00:00,54.000004,22.536912,0.0,47.6,0.0,0.009244856
2017-08-03 04:00:00,54.000004,22.544532000000004,0.0,50.4,0.0,0.009244639
2017-08-03 05:00:00,54.0,22.556724,0.0,55.1,0.0,0.009244422
2017-08-03 06:00:00,54.0,22.571963999999998,0.0,61.275,0.0,0.009244163
2017-08-03 07:00:00,54.0,22.594062,0.0,70.94999999999999,0.0,0.009243902
2017-08-03 08:00:00,54.0,22.615398,0.0,80.95,0.0,0.009243642
2017-08-03 09:00:00,54.0,22.632924,0.0,89.69999999999999,0.0,0.009243382
2017-08-03 10:00:00,54.0,22.643592,0.0,95.275,0.0,0.009243121
2017-08-03 11:00:00,54.0,22.648164000000005,0.0,97.7,0.0,0.0092428615
2017-08-03 12:00:00,54.0,22.651974,0.0,99.625,0.0,0.009242601
2017-08-03 13:00:00,54.0,22.651212,0.0,99.25,0.0,0.009242341
2017-08-03 14:00:00,54.0,22.648926000000003,0.0,98.1,0.0,0.009242081
2017-08-03 15:00:00,54.0,22.645878,0.0,96.50000000000001,0.0,0.00924182
2017-08-03 16:00:00,54.0,22.642068000000002,0.0,94.5,0.0,0.0092415605
2017-08-03 17:00:00,54.0,22.63902,0.0,92.9,0.0,0.0092413
2017-08-03 18:00:00,54.0,22.633685999999997,0.0,90.1,0.0,0.00924104
2017-08-03 19:00:00,54.0,22.629114000000005,0.0,87.775,0.0,0.00924078
2017-08-03 20:00:00,54.0,22.624541999999998,0.0,85.45,0.0,0.009240519
2017-08-03 21:00:00,54.0,22.618446,0.0,82.425,0.0,0.009240259
2017-08-03 22:00:00,54.0,22.610064000000005,0.0,78.375,0.0,0.00924
2017-08-03 23:00:00,54.0,22.60473,0.0,75.85,0.0,0.009239739
2017-08-04 00:00:00,54.0,22.59711,0.0,72.325,0.0,0.009239479
2017-08-04 01:00:00,54.0,22.588728000000007,0.0,68.525,0.0,0.009239219
2017-08-04 02:00:00,54.0,22.58187,0.0,65.5,0.0,0.009238959
2017-08-04 03:00:00,54.0,22.574250000000003,0.0,62.25,0.0,0.0092386985
2017-08-04 04:00:00,54.0,22.570440000000005,0.0,60.675,0.0,0.009238439
2017-08-04 05:00:00,54.0,22.565106,0.0,58.5,0.0,0.009238179
2017-08-04 06:00:00,54.0,22.562058,0.0,57.225,0.0,0.009237917
2017-08-04 07:00:00,54.0,22.559772000000002,0.0,56.3,0.0,0.009237656
2017-08-04 08:00:00,54.0,22.556724,0.0,55.1,0.0,0.009237396
2017-08-04 09:00:00,54.0,22.556724,0.0,55.099999999999994,0.0,0.009237135
2017-08-04 10:00:00,54.0,22.562058000000004,0.0,57.225,0.0,0.009236874
2017-08-04 11:00:00,54.0,22.577298,0.0,63.575,0.0,0.009236612
2017-08-04 12:00:00,54.0,22.595585999999997,0.0,71.65,0.0,0.009236352
2017-08-04 13:00:00,54.0,22.611588,0.0,79.10000000000001,0.0,0.009236091
2017-08-04 14:00:00,54.0,22.623018000000005,0.0,84.675,0.0,0.00923583
2017-08-04 15:00:00,54.0,22.630638,0.0,88.55000000000001,0.0,0.009235569
2017-08-04 16:00:00,54.0,22.636734,0.0,91.69999999999999,0.0,0.0092353085
2017-08-04 17:00:00,54.0,22.637496,0.0,92.1,0.0,0.009235047
2017-08-04 18:00:00,54.0,22.63521,0.0,90.9,0.0,0.009234786
2017-08-04 19:00:00,54.0,22.642830000000004,0.0,94.89999999999999,0.0,0.009234525
2017-08-04 20:00:00,54.0,22.645878,0.0,96.5,0.0,0.009234736
2017-08-04 21:00:00,54.0,22.64664,0.0,96.9,0.0,0.009234692
2017-08-04 22:00:00,54.0,22.653498,0.0,100.65,0.0,0.009234431
2017-08-04 23:00:00,54.0,22.670262,0.0,110.0,0.0,0.00923417
2017-08-05 00:00:00,54.0,22.693884,0.0,124.0,0.0,0.00923391
2017-08-05 01:00:00,54.0,22.703028,0.0,130.0,0.0,0.009233649
2017-08-05 02:00:00,54.0,22.703028,0.0,130.0,0.0,0.009233388
2017-08-05 03:00:00,54.0,22.699218,0.0,127.5,0.0,0.009233127
2017-08-05 04:00:00,54.0,22.698456,0.0,127.0,0.0,0.009232867
2017-08-05 05:00:00,54.0,22.694646,0.0,124.5,0.0,0.009232606
2017-08-05 06:00:00,54.0,22.689312,0.0,121.0,0.0,0.009232354
2017-08-05 07:00:00,54.0,22.681691999999998,0.0,117.0,0.0,0.009232103
2017-08-05 08:00:00,54.0,22.674072000000002,0.0,112.25,0.0,0.009231851
2017-08-05 09:00:00,54.0,22.665690000000005,0.0,107.5,0.0,0.0092316
2017-08-05 10:00:00,54.0,22.655784,0.0,102.0,0.0,0.009231349
2017-08-05 11:00:00,54.0,22.645878000000007,0.0,96.525,0.0,0.009231098
2017-08-05 12:00:00,54.0,22.63521,0.0,90.95,0.0,0.009230847
2017-08-05 13:00:00,54.0,22.627590000000005,0.0,87.05000000000001,0.0,0.009230595
2017-08-05 14:00:00,54.0,22.621494000000002,0.0,83.925,0.0,0.009230344
2017-08-05 15:00:00,54.0,22.61616,0.0,81.325,0.0,0.009230093
2017-08-05 16:00:00,54.0,22.613112,0.0,79.875,0.0,0.009229842
2017-08-05 17:00:00,54.0,22.607778000000007,0.0,77.325,0.0,0.00922959
2017-08-05 18:00:00,54.0,22.600920000000002,0.0,74.1,0.0,0.009229339
2017-08-05 19:00:00,54.0,22.600158000000004,0.0,73.75,0.0,0.009229088
2017-08-05 20:00:00,54.0,22.62632,0.0,87.39999999999999,0.0,0.009228837
2017-08-05 21:00:00,54.0,22.747224,0.0,160.5,0.0,0.009228727
2017-08-05 22:00:00,54.0,22.835616,0.0,228.0,0.0,0.009228475
2017-08-05 23:00:00,54.0,22.785324000000003,0.0,187.5,0.0,0.009228225
2017-08-06 00:00:00,54.0,22.73046,0.0,148.0,0.0,0.009227973
2017-08-06 01:00:00,54.0,22.703028,0.0,130.0,0.0,0.009227722
2017-08-06 02:00:00,54.0,22.683978000000007,0.0,118.25,0.0,0.009227471
2017-08-06 03:00:00,54.0,22.666452000000003,0.0,108.0,0.0,0.00922722
2017-08-06 04:00:00,54.0,22.648164000000005,0.0,97.825,0.0,0.0092269685
2017-08-06 05:00:00,54.0,22.632924,0.0,89.75,0.0,0.009226718
2017-08-06 06:00:00,54.0,22.61997,0.0,83.275,0.0,0.009226447
2017-08-06 07:00:00,54.0,22.608540000000005,0.0,77.7,0.0,0.009226176
2017-08-06 08:00:00,54.0,22.600158,0.0,73.75,0.0,0.009225906
2017-08-06 09:00:00,54.0,22.591776000000003,0.0,69.925,0.0,0.009225635
2017-08-06 10:00:00,54.0,22.58568,0.0,67.225,0.0,0.009225365
2017-08-06 11:00:00,54.0,22.580346,0.0,64.925,0.0,0.009225094
2017-08-06 12:00:00,54.0,22.574250000000003,0.0,62.325,0.0,0.009224824
2017-08-06 13:00:00,54.0,22.569678,0.0,60.400000000000006,0.0,0.009224553
2017-08-06 14:00:00,54.0,22.565106,0.0,58.525000000000006,0.0,0.009224283
2017-08-06 15:00:00,54.0,22.564344000000002,0.0,58.2,0.0,0.009224012
2017-08-06 16:00:00,54.0,22.561296,0.0,57.0,0.0,0.0092237415
2017-08-06 17:00:00,54.0,22.559772000000002,0.0,56.4,0.0,0.00922347
2017-08-06 18:00:00,54.0,22.558248000000003,0.0,55.8,0.0,0.0092232
2017-08-06 19:00:00,54.0,22.55901,0.0,56.099999999999994,0.0,0.009222929
2017-08-06 20:00:00,54.0,22.558248000000003,0.0,55.8,0.0,0.009222659
2017-08-06 21:00:00,54.0,22.557486000000004,0.0,55.49999999999999,0.0,0.009222701
2017-08-06 22:00:00,54.0,22.553676000000003,0.0,54.025,0.0,0.0092224525
2017-08-06 23:00:00,54.0,22.556724,0.0,55.2,0.0,0.009222236
2017-08-07 00:00:00,54.0,22.558248000000003,0.0,55.8,0.0,0.009221966
2017-08-07 01:00:00,54.0,22.555962,0.0,54.900000000000006,0.0,0.009221695
2017-08-07 02:00:00,54.0,22.555962,0.0,54.9,0.0,0.009221425
2017-08-07 03:00:00,54.0,22.555200000000003,0.0,54.6,0.0,0.009221154
2017-08-07 04:00:00,54.0,22.555200000000003,0.0,54.6,0.0,0.009220884
2017-08-07 05:00:00,54.0,22.554438,0.0,54.300000000000004,0.0,0.009220613
2017-08-07 06:00:00,54.0,22.555200000000003,0.0,54.6,0.0,0.009220497
2017-08-07 07:00:00,54.0,22.553676000000003,0.0,54.0,0.0,0.009220424
2017-08-07 08:00:00,54.0,22.552914000000005,0.0,53.7,0.0,0.009220308
2017-08-07 09:00:00,54.0,22.549104000000003,0.0,52.2,0.0,0.009220191
2017-08-07 10:00:00,54.0,22.54758,0.0,51.6,0.0,0.009220075
2017-08-07 11:00:00,54.0,22.543008,0.0,49.900000000000006,0.0,0.009219958
2017-08-07 12:00:00,54.0,22.537674,0.0,47.9,0.0,0.009219842
2017-08-07 13:00:00,54.000004,22.534626000000003,0.0,46.8,2.7065018e-06,0.009219726
2017-08-07 14:00:00,54.000004,22.523958000000004,0.0,43.075,4.4684367e-07,0.009219743
2017-08-07 15:00:00,54.000004,22.530816,0.0,45.5,9.012766e-08,0.009219786
2017-08-07 16:00:00,54.000004,22.551390000000005,0.0,53.2,0.0,0.00921967
2017-08-07 17:00:00,54.000004,22.597872000000002,0.0,72.9,1.0729483e-07,0.009219662
2017-08-07 18:00:00,54.000004,22.64283,0.0,95.3,0.0,0.009219546
2017-08-07 19:00:00,54.0,22.731222000000002,0.0,148.75,0.0,0.009219429
2017-08-07 20:00:00,54.0,22.777703999999996,0.0,181.5,0.0,0.009219313
2017-08-07 21:00:00,54.0,22.80666,0.0,204.25,0.0,0.0092192395
2017-08-07 22:00:00,54.0,22.824948,0.0,219.0,0.0,0.009219123
2017-08-07 23:00:00,54.0,22.838663999999998,0.0,230.75,0.0,0.009219007
2017-08-08 00:00:00,54.0,22.863048000000003,0.0,252.5,0.0,0.00921889
2017-08-08 01:00:00,54.0,22.887432,0.0,275.0,0.0,0.009218774
2017-08-08 02:00:00,54.0,22.903434,0.0,290.0,0.0,0.009218657
